Date,Open,High,Low,Close,Adj Close,Volume
2015-08-11,144.139999,144.929993,143.279999,144.050003,131.122009,2811200
2015-08-12,142.550003,143.009995,139.860001,142.429993,129.647369,4355800
2015-08-13,142.029999,145.449997,141.529999,144.809998,131.813797,5129500
2015-08-14,144.610001,145.470001,143.759995,145.089996,132.068665,2924000
2015-08-17,144.600006,144.860001,142.929993,144.440002,131.476990,3746000
2015-08-18,144.389999,145.210007,143.820007,144.600006,131.622604,1955500
2015-08-19,143.419998,144.479996,142.320007,142.720001,129.911362,2967700
2015-08-20,141.619995,141.899994,136.899994,137.020004,124.722908,6601400
2015-08-21,134.880005,135.089996,131.460007,131.710007,119.889473,7957600
2015-08-24,123.639999,135.500000,115.139999,127.190002,115.775124,9425800
2015-08-25,130.000000,130.720001,125.430000,125.489998,114.227699,7159100
2015-08-26,129.339996,129.759995,125.230003,129.339996,117.732162,6428400
2015-08-27,131.080002,132.360001,129.460007,131.869995,120.035118,5754600
2015-08-28,131.429993,133.720001,130.860001,133.240005,121.282158,4508800
2015-08-31,132.369995,132.699997,130.389999,130.679993,118.951912,4150800
2015-09-01,128.160004,128.990005,126.940002,127.440002,116.002686,5772700
2015-09-02,128.710007,130.669998,127.739998,130.630005,118.906395,4809300
2015-09-03,132.309998,132.350006,130.479996,131.020004,119.261398,3379500
2015-09-04,129.550003,130.490005,128.660004,129.759995,118.114449,3746700
2015-09-08,132.270004,133.990005,132.000000,133.820007,121.810112,3505800
2015-09-09,135.589996,136.250000,132.210007,132.649994,120.745102,4695100
2015-09-10,132.339996,134.570007,132.270004,133.550003,121.564346,2932200
2015-09-11,133.160004,134.860001,132.889999,134.669998,122.583801,2628200
2015-09-14,134.720001,135.130005,133.729996,134.429993,122.365341,2389600
2015-09-15,134.520004,137.000000,134.520004,136.300003,124.067528,3737200
2015-09-16,136.259995,137.429993,136.009995,137.199997,124.886757,2505000
2015-09-17,137.360001,139.910004,136.940002,137.449997,125.114311,3405600
2015-09-18,135.750000,137.690002,134.399994,136.089996,123.876381,7240000
2015-09-21,136.419998,137.449997,134.940002,136.020004,123.812668,2460900
2015-09-22,134.490005,134.490005,132.520004,133.990005,121.964859,3465000
2015-09-23,134.660004,135.000000,131.610001,131.669998,119.853073,4907500
2015-09-24,130.720001,130.770004,127.180000,129.750000,118.105370,5297800
2015-09-25,131.570007,131.729996,129.279999,131.009995,119.252289,4149900
2015-09-28,130.440002,130.479996,128.029999,128.130005,116.630775,4160000
2015-09-29,128.110001,129.149994,127.470001,128.750000,117.195114,2935100
2015-09-30,130.270004,131.410004,129.619995,130.949997,119.197685,3025400
2015-10-01,131.320007,131.789993,128.979996,130.610001,118.888184,2878400
2015-10-02,129.000000,132.589996,128.559998,132.559998,120.663170,3020500
2015-10-05,132.279999,134.149994,131.350006,134.020004,121.992165,4587500
2015-10-06,134.100006,135.539993,133.669998,134.630005,122.547417,3059600
2015-10-07,135.690002,137.729996,135.259995,137.020004,124.722908,3263800
2015-10-08,136.660004,139.350006,136.070007,139.039993,126.561646,2835700
2015-10-09,139.039993,140.240005,138.360001,139.699997,127.162392,3065700
2015-10-12,139.929993,141.070007,139.320007,140.679993,128.054443,1942200
2015-10-13,139.440002,140.500000,139.429993,140.289993,127.699440,2339700
2015-10-14,139.750000,140.889999,133.580002,134.220001,122.174217,8752300
2015-10-15,135.160004,137.669998,135.000000,137.389999,125.059715,6368300
2015-10-16,137.429993,138.729996,136.520004,137.600006,125.250893,3173700
2015-10-19,137.600006,138.610001,136.389999,138.419998,125.997261,4022000
2015-10-20,137.940002,139.929993,137.580002,138.880005,126.415985,4192900
2015-10-21,141.699997,142.149994,136.610001,141.190002,128.518661,8927200
2015-10-22,142.000000,147.360001,141.929993,146.309998,133.179169,6976300
2015-10-23,147.369995,147.750000,144.910004,146.699997,133.534164,4691200
2015-10-26,146.210007,147.229996,145.550003,146.699997,133.534164,3143400
2015-10-27,146.220001,148.990005,146.009995,148.460007,135.136246,3411300
2015-10-28,147.990005,148.809998,145.139999,147.880005,134.608292,4408300
2015-10-29,147.539993,147.869995,145.830002,147.179993,133.971085,3058900
2015-10-30,147.399994,149.600006,147.089996,148.070007,134.781219,3938000
2015-11-02,148.380005,149.470001,147.559998,148.399994,135.081589,2516700
2015-11-03,148.029999,148.460007,147.139999,148.089996,134.799393,2470000
2015-11-04,147.259995,148.759995,147.179993,148.190002,135.724472,2755100
2015-11-05,148.190002,148.839996,146.490005,147.970001,135.522964,2545400
2015-11-06,146.580002,148.169998,146.009995,147.940002,135.495483,2294100
2015-11-09,146.899994,147.479996,145.179993,145.979996,133.700363,2980800
2015-11-10,145.279999,146.139999,144.029999,145.149994,132.940186,2524100
2015-11-11,145.199997,145.830002,144.520004,144.990005,132.793655,1579600
2015-11-12,143.000000,144.399994,141.589996,142.539993,130.549713,3796800
2015-11-13,142.330002,143.889999,141.860001,142.589996,130.595520,3063800
2015-11-16,142.580002,144.500000,142.330002,144.419998,132.271591,2378300
2015-11-17,145.289993,146.589996,144.639999,146.080002,133.791977,3038300
2015-11-18,146.240005,148.389999,146.229996,148.279999,135.806885,3101100
2015-11-19,148.789993,149.479996,148.259995,149.240005,136.686157,2492600
2015-11-20,149.839996,150.589996,149.119995,149.399994,136.832657,3210200
2015-11-23,149.389999,149.699997,147.710007,148.339996,135.861862,3183700
2015-11-24,147.490005,149.589996,147.220001,148.649994,136.145782,2626600
2015-11-25,149.039993,149.149994,147.380005,147.429993,135.028412,1852200
2015-11-27,147.500000,147.970001,146.679993,146.949997,134.588760,1282100
2015-11-30,146.970001,147.259995,145.360001,145.449997,133.214951,3176700
2015-12-01,146.539993,149.399994,146.470001,147.740005,135.312347,3444300
2015-12-02,147.550003,148.029999,146.380005,146.960007,134.597931,2648800
2015-12-03,147.050003,147.630005,144.279999,145.559998,133.315674,3008700
2015-12-04,146.350006,148.779999,146.089996,148.500000,136.008392,3892900
2015-12-07,148.300003,149.500000,147.320007,148.449997,135.962570,3417700
2015-12-08,146.820007,147.229996,144.649994,144.990005,132.793655,5021100
2015-12-09,144.600006,145.690002,142.270004,144.240005,132.106735,5124600
2015-12-10,144.619995,147.460007,144.160004,146.410004,134.094177,3273400
2015-12-11,145.000000,145.699997,143.720001,144.619995,132.454773,3684700
2015-12-14,144.500000,144.500000,141.460007,143.000000,130.971039,4795300
2015-12-15,145.660004,147.100006,144.119995,146.529999,134.204117,4705300
2015-12-16,147.979996,148.610001,146.229996,148.110001,135.651184,3316000
2015-12-17,148.850006,149.800003,145.500000,145.559998,133.315674,3448800
2015-12-18,144.410004,144.410004,138.889999,139.580002,127.838715,9952000
2015-12-21,140.210007,141.940002,139.699997,140.899994,129.047684,3746400
2015-12-22,141.720001,142.789993,140.500000,142.380005,130.403198,2778900
2015-12-23,143.080002,144.070007,142.809998,144.059998,131.941879,3353900
2015-12-24,143.600006,143.929993,143.360001,143.529999,131.456451,1185000
2015-12-28,143.259995,144.669998,142.850006,144.539993,132.381516,1930000
2015-12-29,145.059998,147.559998,145.000000,147.350006,134.955109,3133600
2015-12-30,147.220001,148.000000,146.009995,146.410004,134.094177,1619000
2015-12-31,145.960007,145.960007,144.500000,144.589996,132.427307,2105200
2016-01-04,141.380005,141.699997,139.429993,140.500000,128.681335,5719500
2016-01-05,140.990005,141.699997,139.770004,141.070007,129.203400,3357000
2016-01-06,138.830002,139.350006,137.259995,138.830002,127.151817,4254100
2016-01-07,136.380005,136.669998,132.509995,133.009995,121.821365,7013700
2016-01-08,133.699997,135.100006,129.800003,129.990005,119.055435,5776900
2016-01-11,130.850006,131.000000,128.919998,130.210007,119.256920,5543900
2016-01-12,131.580002,132.169998,129.639999,131.919998,120.823074,4171500
2016-01-13,132.699997,132.880005,127.750000,128.119995,117.342720,5073100
2016-01-14,129.589996,130.070007,125.809998,129.199997,118.331879,6517800
2016-01-15,125.800003,127.139999,124.510002,125.629997,115.062180,6678400
2016-01-19,127.059998,127.220001,125.110001,126.059998,115.456001,5478900
2016-01-20,124.000000,124.940002,119.820000,122.139999,111.865761,7636600
2016-01-21,122.769997,125.980003,121.540001,123.400002,113.019768,5546200
2016-01-22,124.419998,125.680000,123.320000,124.610001,114.127968,5259900
2016-01-25,124.599998,125.239998,123.400002,124.010002,113.578445,4551600
2016-01-26,124.980003,128.149994,124.500000,128.009995,117.241974,5411700
2016-01-27,119.900002,120.110001,115.019997,116.580002,106.773453,27945900
2016-01-28,117.099998,118.029999,115.059998,118.010002,108.083176,10708400
2016-01-29,118.139999,120.180000,118.019997,120.129997,110.024818,9195700
2016-02-01,119.639999,122.290001,118.650002,121.559998,111.334549,6812800
2016-02-02,119.690002,120.279999,117.370003,117.519997,107.634377,8646700
2016-02-03,118.800003,122.129997,117.150002,121.870003,111.618462,7361900
2016-02-04,121.120003,124.910004,121.120003,123.610001,113.212105,5784100
2016-02-05,123.629997,124.169998,121.029999,122.559998,112.250420,6186700
2016-02-08,120.669998,121.330002,117.250000,119.470001,109.420349,6453600
2016-02-09,117.980003,119.980003,117.430000,118.879997,108.879974,4106400
2016-02-10,118.160004,119.459999,116.269997,116.360001,107.558144,4888600
2016-02-11,113.180000,113.400002,102.099998,108.440002,100.237251,33735600
2016-02-12,105.120003,109.839996,105.000000,108.629997,100.412880,12973400
2016-02-16,109.730003,112.760002,109.000000,112.599998,104.082565,7587700
2016-02-17,114.029999,116.830002,113.989998,116.339996,107.539650,6619600
2016-02-18,116.910004,118.230003,116.680000,117.570000,108.676620,6489000
2016-02-19,117.309998,117.330002,114.419998,115.160004,106.448929,6920600
2016-02-22,115.160004,118.970001,115.160004,117.389999,108.510231,4930300
2016-02-23,116.970001,118.500000,115.930000,116.900002,108.057304,3762300
2016-02-24,115.370003,115.959999,112.510002,115.589996,106.846390,6859300
2016-02-25,116.349998,117.599998,115.779999,116.820000,107.983345,4660100
2016-02-26,117.750000,119.449997,117.500000,118.160004,109.222000,3757800
2016-02-29,118.120003,119.470001,117.500000,118.180000,109.240471,4569700
2016-03-01,119.010002,120.989998,118.250000,119.959999,110.885834,4595400
2016-03-02,119.629997,120.750000,118.500000,119.650002,110.599289,4292500
2016-03-03,118.839996,119.730003,118.250000,119.610001,110.562317,3397900
2016-03-04,120.169998,122.230003,119.849998,121.070000,111.911873,4421500
2016-03-07,120.800003,123.320000,120.570000,122.900002,113.603447,4504700
2016-03-08,121.980003,122.970001,121.309998,122.349998,113.095047,5257300
2016-03-09,122.379997,123.260002,122.029999,122.860001,113.566467,3380300
2016-03-10,123.139999,123.820000,121.430000,122.940002,113.640427,4109100
2016-03-11,124.129997,125.500000,123.860001,124.629997,115.202583,3260100
2016-03-14,123.930000,127.000000,123.860001,126.339996,116.783218,4283400
2016-03-15,125.550003,126.370003,124.209999,126.360001,116.801712,3717500
2016-03-16,126.239998,128.130005,125.750000,127.570000,117.920212,5154700
2016-03-17,128.070007,131.600006,127.419998,130.699997,120.813423,5801000
2016-03-18,131.240005,134.679993,131.009995,133.960007,123.826843,9108400
2016-03-21,133.460007,136.779999,133.389999,135.860001,125.583092,5671400
2016-03-22,135.139999,136.100006,134.779999,135.119995,124.899086,4989000
2016-03-23,134.990005,135.000000,132.740005,132.860001,122.810036,4361200
2016-03-24,131.610001,132.229996,130.029999,132.119995,122.126022,4573100
2016-03-28,132.529999,132.619995,130.550003,131.289993,121.358780,3352200
2016-03-29,129.830002,130.929993,128.179993,130.880005,120.979797,4873800
2016-03-30,131.479996,132.729996,128.020004,128.580002,118.853806,5949000
2016-03-31,128.089996,128.380005,125.250000,126.940002,117.337852,8758300
2016-04-01,126.230003,127.089996,125.110001,126.959999,117.356339,5328000
2016-04-04,126.540001,127.970001,125.879997,126.339996,116.783218,5036500
2016-04-05,126.150002,128.589996,125.580002,127.029999,117.421021,4660100
2016-04-06,127.160004,128.039993,125.750000,127.930000,118.252968,3988100
2016-04-07,127.000000,128.940002,126.559998,127.000000,117.393318,4596300
2016-04-08,128.039993,130.020004,127.610001,127.879997,118.206749,3939800
2016-04-11,128.250000,129.899994,127.680000,127.910004,118.234467,3611700
2016-04-12,127.620003,130.380005,126.680000,129.470001,119.676453,4212200
2016-04-13,130.490005,131.500000,129.809998,131.139999,121.220139,3514800
2016-04-14,131.500000,131.949997,130.529999,130.850006,120.952080,4522300
2016-04-15,130.949997,131.600006,130.679993,131.130005,121.210892,5008700
2016-04-18,131.130005,132.250000,130.320007,131.970001,121.987358,3056000
2016-04-19,132.570007,133.850006,132.210007,132.679993,122.643661,2931000
2016-04-20,128.550003,131.360001,128.490005,130.570007,120.693268,6799000
2016-04-21,130.979996,132.639999,130.300003,130.740005,120.850410,4799600
2016-04-22,131.089996,131.830002,130.500000,131.050003,121.136955,3858100
2016-04-25,130.449997,131.000000,129.309998,130.750000,120.859642,4600100
2016-04-26,131.250000,133.270004,131.059998,133.240005,123.161285,6103400
2016-04-27,133.199997,137.889999,131.949997,137.080002,126.710808,6930800
2016-04-28,136.289993,137.720001,134.500000,134.800003,124.603294,4938800
2016-04-29,134.419998,135.229996,132.809998,134.800003,124.603294,3716700
2016-05-02,134.380005,135.000000,133.229996,134.009995,123.873032,3703800
2016-05-03,132.699997,133.309998,131.460007,132.490005,122.468040,4028700
2016-05-04,131.589996,132.309998,130.529999,130.889999,120.989052,3340500
2016-05-05,131.729996,132.639999,131.119995,132.080002,122.089027,4199200
2016-05-06,132.110001,133.630005,131.759995,133.259995,123.179779,2466000
2016-05-09,132.800003,133.809998,131.820007,132.100006,122.107536,3431100
2016-05-10,133.179993,135.240005,132.789993,134.720001,124.529343,3350300
2016-05-11,133.809998,134.990005,132.940002,133.000000,123.942230,3284100
2016-05-12,133.490005,135.039993,133.490005,134.419998,125.265511,4591300
2016-05-13,133.740005,134.940002,131.910004,132.119995,123.122185,3965900
2016-05-16,131.630005,134.410004,131.550003,134.139999,125.004608,3165400
2016-05-17,133.619995,134.490005,131.960007,132.559998,123.532211,4032000
2016-05-18,132.449997,133.179993,130.339996,130.990005,122.069138,4060400
2016-05-19,130.240005,130.429993,127.089996,128.080002,119.357315,5061600
2016-05-20,129.130005,129.250000,127.209999,127.389999,118.714294,3297700
2016-05-23,127.400002,128.410004,125.879997,127.580002,118.891380,3973500
2016-05-24,127.760002,128.809998,126.320000,127.500000,118.816811,5102400
2016-05-25,128.000000,129.779999,127.370003,128.860001,120.084183,4656700
2016-05-26,128.479996,129.899994,128.320007,129.309998,120.503548,2570900
2016-05-27,128.960007,129.699997,128.830002,129.220001,120.419670,3043700
2016-05-31,129.880005,129.979996,126.040001,126.150002,117.558762,6894400
2016-06-01,126.000000,126.500000,124.779999,126.410004,117.801056,4679600
2016-06-02,126.650002,127.029999,125.320000,126.849998,118.211090,4781400
2016-06-03,126.419998,127.580002,125.949997,127.379997,118.704971,5485600
2016-06-06,127.599998,132.080002,127.449997,131.899994,122.917168,6996200
2016-06-07,132.410004,133.389999,131.820007,131.929993,122.945099,4424000
2016-06-08,132.520004,133.529999,132.039993,133.000000,123.942230,3883700
2016-06-09,132.100006,133.820007,131.919998,133.100006,124.035439,3811200
2016-06-10,131.759995,132.119995,130.369995,131.139999,122.208916,3828600
2016-06-13,130.789993,131.509995,129.880005,129.919998,121.072014,3645000
2016-06-14,129.630005,130.600006,128.500000,130.500000,121.612518,3717000
2016-06-15,130.880005,131.759995,129.970001,130.160004,121.295670,3324800
2016-06-16,129.320007,129.889999,126.900002,129.369995,120.559441,4066100
2016-06-17,129.830002,129.990005,128.809998,129.820007,120.978828,6739600
2016-06-20,131.360001,133.899994,131.210007,132.750000,123.709259,4331900
2016-06-21,133.190002,133.279999,131.490005,131.520004,122.563026,2841100
2016-06-22,132.100006,133.160004,131.580002,131.770004,122.796021,2640800
2016-06-23,133.910004,134.550003,132.729996,133.550003,124.454811,4113900
2016-06-24,128.139999,129.389999,126.209999,126.519997,117.903549,9707300
2016-06-27,125.680000,125.750000,122.349998,122.699997,114.343704,6169000
2016-06-28,124.500000,124.760002,122.699997,123.889999,115.452652,4438100
2016-06-29,125.489998,127.320000,124.160004,126.989998,118.341553,4916700
2016-06-30,127.080002,129.869995,127.080002,129.869995,121.025414,4110800
2016-07-01,129.539993,130.339996,129.160004,129.690002,120.857681,3247900
2016-07-05,128.429993,129.000000,126.629997,126.970001,118.322914,4829400
2016-07-06,127.250000,127.309998,123.959999,126.959999,118.313599,3981700
2016-07-07,126.919998,128.169998,126.260002,127.169998,118.509285,3049400
2016-07-08,128.600006,130.460007,127.660004,130.089996,121.230431,3597800
2016-07-11,130.839996,133.250000,130.800003,132.039993,123.047615,3929900
2016-07-12,132.800003,133.000000,130.330002,130.809998,121.901398,4318400
2016-07-13,131.279999,131.389999,129.369995,130.110001,121.249069,3061400
2016-07-14,131.630005,131.919998,130.199997,131.550003,122.591003,3984100
2016-07-15,131.800003,132.750000,131.449997,132.389999,123.373795,2944900
2016-07-18,132.380005,133.889999,131.949997,133.429993,124.342964,3338400
2016-07-19,132.910004,135.669998,132.830002,134.660004,125.489212,3390000
2016-07-20,134.550003,135.179993,134.039993,134.720001,125.545105,2669400
2016-07-21,134.759995,134.979996,133.029999,133.529999,124.436150,2814100
2016-07-22,131.750000,133.490005,130.570007,133.470001,124.380241,4844900
2016-07-25,133.179993,133.300003,132.380005,132.940002,123.886345,3078600
2016-07-26,132.899994,134.970001,132.509995,134.850006,125.666245,4667300
2016-07-27,136.139999,139.449997,135.710007,135.960007,126.700653,5650800
2016-07-28,135.399994,135.860001,132.550003,133.009995,123.951553,5142400
2016-07-29,133.050003,133.800003,132.300003,133.660004,124.557304,3559100
2016-08-01,133.210007,134.229996,132.699997,133.210007,124.137962,3067300
2016-08-02,132.949997,133.399994,131.350006,131.600006,122.637619,3156800
2016-08-03,131.770004,132.449997,131.619995,131.869995,122.889191,2359300
2016-08-04,132.000000,132.550003,130.960007,131.210007,122.274162,3008500
2016-08-05,132.210007,132.440002,131.009995,131.729996,122.758743,3119500
2016-08-08,132.139999,132.949997,131.750000,132.190002,123.187416,2443800
2016-08-09,132.729996,132.990005,132.229996,132.619995,123.588112,3013900
2016-08-10,132.100006,133.529999,131.710007,132.279999,124.292831,2642200
2016-08-11,132.850006,133.559998,132.300003,133.000000,124.969353,2260000
2016-08-12,132.899994,133.779999,132.630005,133.100006,125.063324,2522600
2016-08-15,133.699997,135.000000,133.550003,134.660004,126.529129,2812600
2016-08-16,134.149994,135.210007,133.399994,135.000000,126.848587,2759200
2016-08-17,134.850006,134.990005,134.110001,134.720001,126.585510,2854600
2016-08-18,134.720001,135.960007,134.529999,135.000000,126.848587,2030800
2016-08-19,134.500000,135.000000,133.839996,134.440002,126.322395,1922600
2016-08-22,134.300003,135.669998,133.839996,134.990005,126.839203,2520500
2016-08-23,135.320007,136.369995,133.639999,134.139999,126.040550,3481900
2016-08-24,134.009995,134.649994,133.070007,133.289993,125.241837,2135900
2016-08-25,133.300003,133.300003,132.419998,132.979996,124.950562,1921400
2016-08-26,133.500000,134.080002,131.820007,132.229996,124.245857,1973700
2016-08-29,132.720001,133.580002,132.320007,132.899994,124.875374,2360400
2016-08-30,133.190002,133.440002,130.679993,130.809998,122.911591,3437300
2016-08-31,130.830002,130.830002,129.139999,129.449997,121.633705,3639200
2016-09-01,130.029999,130.029999,128.360001,129.899994,122.056534,2807200
2016-09-02,130.889999,131.960007,130.580002,131.160004,123.240456,2631000
2016-09-06,131.630005,132.990005,131.270004,132.990005,124.959976,4151800
2016-09-07,132.479996,133.080002,132.000000,132.639999,124.631088,2198700
2016-09-08,132.320007,132.910004,131.509995,132.899994,124.875374,2614300
2016-09-09,131.940002,131.940002,128.520004,128.529999,120.769257,4892900
2016-09-12,126.879997,130.679993,126.309998,130.119995,122.263260,6381100
2016-09-13,129.220001,130.020004,128.259995,128.759995,120.985367,4552400
2016-09-14,128.910004,129.309998,127.339996,127.669998,119.961189,3955400
2016-09-15,127.570000,128.460007,126.940002,127.769997,120.055138,3462400
2016-09-16,127.709999,127.709999,126.339996,126.699997,119.049759,8035600
2016-09-19,127.500000,128.300003,127.269997,127.480003,119.782654,3166400
2016-09-20,127.949997,128.500000,127.570000,127.790001,120.073952,2639300
2016-09-21,128.179993,130.630005,128.179993,130.559998,122.676682,3227800
2016-09-22,131.449997,132.479996,131.169998,131.869995,123.907585,3253100
2016-09-23,131.250000,132.289993,131.009995,131.779999,123.823021,2330700
2016-09-26,131.070007,131.580002,130.429993,130.570007,122.686104,2219900
2016-09-27,130.289993,131.740005,129.860001,131.320007,123.390793,1939000
2016-09-28,131.589996,132.360001,130.589996,132.229996,124.245857,1773000
2016-09-29,131.800003,132.779999,130.679993,131.029999,123.118309,2199400
2016-09-30,132.089996,132.630005,131.270004,131.740005,123.785446,3118900
2016-10-03,131.279999,132.720001,130.740005,132.380005,124.386810,2439400
2016-10-04,132.770004,133.229996,131.690002,132.250000,124.264648,2829200
2016-10-05,132.929993,134.899994,132.550003,134.660004,126.529129,3137500
2016-10-06,134.830002,135.000000,133.679993,134.419998,126.303596,3614900
2016-10-07,133.929993,134.660004,132.539993,133.850006,125.768044,4302000
2016-10-10,134.589996,136.869995,134.589996,135.839996,127.637856,3314900
2016-10-11,134.940002,135.690002,133.270004,133.740005,125.664703,3607300
2016-10-12,133.759995,134.279999,133.000000,133.160004,125.119690,2264200
2016-10-13,132.419998,133.929993,131.389999,133.380005,125.326439,3544200
2016-10-14,134.559998,135.250000,133.479996,133.500000,125.439178,2317400
2016-10-17,133.500000,135.380005,133.330002,134.000000,125.908966,2435100
2016-10-18,135.029999,135.740005,134.919998,135.100006,126.942574,2239800
2016-10-19,135.419998,136.949997,135.330002,136.179993,127.957321,2265900
2016-10-20,135.919998,136.750000,135.369995,135.839996,127.637856,2539700
2016-10-21,134.720001,136.190002,134.250000,135.630005,127.440559,2205000
2016-10-24,136.410004,138.880005,136.410004,137.449997,129.150681,3814200
2016-10-25,137.529999,139.419998,137.350006,139.020004,130.625885,5209100
2016-10-26,138.429993,146.190002,136.720001,145.539993,136.752197,13272000
2016-10-27,145.830002,146.229996,141.779999,143.309998,134.656845,7857100
2016-10-28,143.720001,144.000000,142.169998,143.009995,134.374954,4636100
2016-10-31,143.050003,143.350006,142.149994,142.429993,133.829971,3075900
2016-11-01,142.949997,143.899994,141.809998,142.410004,133.811188,3245000
2016-11-02,142.000000,142.869995,140.589996,140.750000,132.251419,2782100
2016-11-03,140.759995,140.899994,139.350006,140.020004,131.565475,2280800
2016-11-04,139.110001,140.850006,138.800003,139.539993,131.114471,2951500
2016-11-07,141.500000,143.100006,141.490005,143.029999,134.393738,3228200
2016-11-08,141.919998,143.309998,141.289993,142.199997,134.639938,2777300
2016-11-09,141.600006,145.850006,141.539993,145.089996,138.437424,5494400
2016-11-10,146.509995,149.339996,146.389999,147.690002,140.918228,6508300
2016-11-11,147.119995,148.600006,146.559998,148.520004,141.710159,3585200
2016-11-14,148.210007,150.089996,148.210007,149.990005,143.112762,4435400
2016-11-15,148.440002,149.449997,147.190002,148.110001,141.318954,3856600
2016-11-16,147.300003,148.410004,146.139999,146.440002,139.725540,3531800
2016-11-17,146.830002,147.119995,145.000000,145.330002,138.666443,3656100
2016-11-18,145.179993,146.600006,144.460007,146.350006,139.639679,2214400
2016-11-21,147.210007,148.490005,146.520004,147.020004,140.278946,2825900
2016-11-22,147.899994,149.759995,147.880005,149.520004,142.664322,3770000
2016-11-23,149.610001,150.809998,149.029999,149.740005,142.874222,2857500
2016-11-25,150.000000,150.149994,149.029999,150.039993,143.160461,962300
2016-11-28,149.000000,150.089996,148.320007,149.770004,142.902847,4728800
2016-11-29,149.830002,152.110001,149.110001,151.639999,144.687103,3945600
2016-11-30,151.589996,153.080002,150.559998,150.559998,143.656601,3991000
2016-12-01,150.740005,152.690002,150.389999,152.389999,145.402725,2843900
2016-12-02,152.449997,152.490005,151.119995,152.250000,145.269150,2105600
2016-12-05,153.240005,153.750000,151.850006,152.160004,145.183289,2855900
2016-12-06,150.839996,152.639999,150.020004,152.240005,145.259598,3476300
2016-12-07,151.669998,154.309998,151.070007,154.139999,147.072479,2955800
2016-12-08,154.600006,155.970001,154.139999,155.389999,148.265167,2928400
2016-12-09,155.649994,156.880005,155.419998,156.490005,149.314728,2707900
2016-12-12,156.000000,158.000000,154.300003,157.160004,149.954025,4250600
2016-12-13,159.100006,160.070007,154.880005,156.660004,149.476944,5650400
2016-12-14,156.229996,156.369995,154.179993,154.470001,147.387360,3640200
2016-12-15,153.929993,155.240005,153.059998,153.770004,146.719452,2889300
2016-12-16,153.880005,156.000000,153.139999,154.500000,147.415970,5378000
2016-12-19,155.160004,157.100006,155.070007,156.179993,149.018936,3002800
2016-12-20,156.960007,157.889999,155.949997,156.389999,149.219315,2270100
2016-12-21,156.690002,158.500000,156.649994,157.479996,150.259323,2326000
2016-12-22,158.500000,158.990005,156.250000,157.460007,150.240250,3958500
2016-12-23,158.270004,158.270004,156.509995,157.809998,150.574203,2132600
2016-12-27,158.410004,158.479996,156.910004,157.479996,150.259323,1858700
2016-12-28,157.119995,157.350006,156.009995,156.100006,148.942596,1810400
2016-12-29,156.000000,156.750000,155.160004,155.690002,148.551392,1791300
2016-12-30,156.490005,156.789993,154.960007,155.679993,148.541840,2027700
2017-01-03,156.300003,157.139999,155.210007,156.970001,149.772720,3426100
2017-01-04,157.809998,159.229996,157.809998,158.619995,151.347076,3189800
2017-01-05,158.410004,159.699997,157.399994,158.710007,151.432938,2796000
2017-01-06,158.979996,159.660004,157.889999,159.100006,151.805054,2426000
2017-01-09,159.000000,159.240005,158.169998,158.320007,151.060822,2819400
2017-01-10,158.960007,159.940002,158.570007,159.070007,151.776428,2988300
2017-01-11,159.539993,159.699997,158.279999,159.399994,152.091309,2416500
2017-01-12,159.149994,159.160004,156.669998,158.289993,151.032196,3020500
2017-01-13,158.740005,159.580002,158.339996,158.830002,151.547409,2435400
2017-01-17,158.199997,159.039993,157.229996,157.669998,150.440613,2756000
2017-01-18,157.550003,159.050003,156.750000,158.320007,151.060822,2087000
2017-01-19,158.869995,159.869995,157.910004,159.000000,151.709610,3144000
2017-01-20,159.809998,160.300003,158.229996,159.529999,152.215332,3384500
2017-01-23,158.940002,159.500000,157.289993,157.839996,150.602814,3931200
2017-01-24,158.580002,160.929993,157.839996,160.550003,153.188568,3927500
2017-01-25,163.589996,168.649994,163.240005,167.360001,159.686310,7480000
2017-01-26,167.250000,170.000000,167.250000,169.119995,161.365616,5436800
2017-01-27,169.210007,169.800003,167.009995,167.699997,160.010712,4883200
2017-01-30,165.919998,165.990005,163.820007,165.570007,157.978394,5456300
2017-01-31,164.960007,165.100006,163.220001,163.419998,155.926971,5350700
2017-02-01,164.250000,165.809998,163.119995,163.970001,156.451782,3138000
2017-02-02,163.220001,163.970001,160.820007,162.259995,154.820175,3791700
2017-02-03,162.990005,163.559998,162.309998,162.399994,154.953735,2981700
2017-02-06,162.419998,164.080002,162.380005,163.979996,156.461304,3110500
2017-02-07,165.000000,167.419998,164.869995,166.500000,158.865738,4243200
2017-02-08,165.000000,165.240005,163.690002,163.809998,157.643570,3041600
2017-02-09,164.669998,165.089996,164.059998,164.279999,158.095871,3451100
2017-02-10,165.250000,166.449997,164.470001,166.229996,159.972473,2689700
2017-02-13,166.449997,169.070007,166.350006,168.029999,161.704712,3765000
2017-02-14,167.699997,168.800003,167.220001,168.500000,162.156998,2579300
2017-02-15,168.419998,169.949997,168.350006,169.300003,162.926895,4033200
2017-02-16,169.740005,170.809998,168.750000,170.809998,164.380066,3070100
2017-02-17,170.410004,173.250000,170.399994,172.710007,166.208542,4982900
2017-02-21,173.919998,176.169998,173.679993,175.559998,168.951263,4231700
2017-02-22,174.979996,175.750000,174.009995,175.360001,168.758774,2832100
2017-02-23,175.970001,177.000000,175.699997,176.860001,170.202301,3502600
